Datetime,Open,High,Low,Close,Adj Close,Volume
2019-02-21 12:30:00-05:00,301.5799865722656,301.92999267578125,295.32000732421875,295.8598937988281,295.8598937988281,2260038
2019-02-21 13:30:00-05:00,295.8900146484375,296.44000244140625,292.0,293.2200012207031,293.2200012207031,1345054
2019-02-21 14:30:00-05:00,293.2200012207031,293.8699951171875,291.25,291.8399963378906,291.8399963378906,1124194
2019-02-21 15:30:00-05:00,291.8800048828125,292.6499938964844,290.5,291.1700134277344,291.1700134277344,1256618
2019-02-22 09:30:00-05:00,294.5,296.4200134277344,292.20001220703125,294.8357849121094,294.8357849121094,2043360
2019-02-22 10:30:00-05:00,294.8399963378906,295.3999938964844,293.0,295.1099853515625,295.1099853515625,905392
2019-02-22 11:30:00-05:00,295.1390075683594,295.1499938964844,293.6000061035156,293.86199951171875,293.86199951171875,578507
2019-02-22 12:30:00-05:00,293.92999267578125,294.7304992675781,293.29998779296875,294.0863037109375,294.0863037109375,538854
2019-02-22 13:30:00-05:00,294.010009765625,294.20001220703125,292.85009765625,292.85009765625,292.85009765625,425197
2019-02-22 14:30:00-05:00,292.9200134277344,294.05999755859375,292.20001220703125,293.9599914550781,293.9599914550781,513049
2019-02-22 15:30:00-05:00,293.90008544921875,294.7300109863281,293.05999755859375,294.69000244140625,294.69000244140625,571597
2019-02-25 09:30:00-05:00,298.0,302.8399963378906,297.8500061035156,302.2300109863281,302.2300109863281,2418220
2019-02-25 10:30:00-05:00,302.3999938964844,302.54998779296875,299.0,299.8900146484375,299.8900146484375,1106748
2019-02-25 11:30:00-05:00,299.82000732421875,300.04998779296875,297.70001220703125,297.92999267578125,297.92999267578125,816105
2019-02-25 12:30:00-05:00,297.8999938964844,299.4442138671875,297.05999755859375,299.0199890136719,299.0199890136719,476125
2019-02-25 13:30:00-05:00,299.1000061035156,299.6700134277344,298.17999267578125,298.7239990234375,298.7239990234375,366566
2019-02-25 14:30:00-05:00,298.82000732421875,299.54998779296875,298.0950012207031,298.2200012207031,298.2200012207031,369124
2019-02-25 15:30:00-05:00,298.3500061035156,299.260009765625,298.3500061035156,298.6499938964844,298.6499938964844,464338
2019-02-26 09:30:00-05:00,292.2099914550781,296.44000244140625,288.8999938964844,293.79998779296875,293.79998779296875,3197254
2019-02-26 10:30:00-05:00,293.82000732421875,301.32000732421875,293.54998779296875,301.010009765625,301.010009765625,1612659
2019-02-26 11:30:00-05:00,301.1000061035156,302.010009765625,299.7911071777344,300.80999755859375,300.80999755859375,1030760
2019-02-26 12:30:00-05:00,300.9700012207031,301.1000061035156,297.5450134277344,298.760009765625,298.760009765625,723165
2019-02-26 13:30:00-05:00,298.70001220703125,299.29998779296875,297.17999267578125,299.1499938964844,299.1499938964844,431519
2019-02-26 14:30:00-05:00,299.07501220703125,300.0400085449219,297.6400146484375,298.989990234375,298.989990234375,717874
2019-02-26 15:30:00-05:00,298.94000244140625,299.0,297.0,297.6868896484375,297.6868896484375,755333
2019-02-27 09:30:00-05:00,301.4200134277344,307.739990234375,300.7099914550781,306.0,306.0,2626716
2019-02-27 10:30:00-05:00,305.98040771484375,313.6400146484375,305.7650146484375,310.3800048828125,310.3800048828125,2461152
2019-02-27 11:30:00-05:00,310.5400085449219,313.0,309.20001220703125,310.8349914550781,310.8349914550781,1345788
2019-02-27 12:30:00-05:00,310.8500061035156,315.0899963378906,310.8500061035156,313.7900085449219,313.7900085449219,1272406
2019-02-27 13:30:00-05:00,313.70001220703125,314.6000061035156,312.8299865722656,313.07000732421875,313.07000732421875,836046
2019-02-27 14:30:00-05:00,313.05999755859375,316.2900085449219,312.7099914550781,314.19000244140625,314.19000244140625,1334549
2019-02-27 15:30:00-05:00,314.2145080566406,315.4100036621094,312.4049987792969,314.8699951171875,314.8699951171875,1081436
2019-02-28 09:30:00-05:00,318.70001220703125,318.8481140136719,311.260009765625,311.98968505859375,311.98968505859375,2588749
2019-02-28 10:30:00-05:00,312.0799865722656,315.0,310.80999755859375,314.739990234375,314.739990234375,1058833
2019-02-28 11:30:00-05:00,314.6499938964844,319.45001220703125,314.6499938964844,315.8900146484375,315.8900146484375,1623686
2019-02-28 12:30:00-05:00,315.9200134277344,317.70001220703125,314.9700012207031,317.135009765625,317.135009765625,737696
2019-02-28 13:30:00-05:00,317.1700134277344,318.6499938964844,316.1783142089844,317.4999084472656,317.4999084472656,699505
2019-02-28 14:30:00-05:00,317.2424011230469,319.70001220703125,316.3699951171875,318.94000244140625,318.94000244140625,975443
2019-02-28 15:30:00-05:00,318.92999267578125,320.0,318.9100036621094,319.8900146484375,319.8900146484375,1484052
2019-03-01 09:30:00-05:00,306.67999267578125,307.0299987792969,291.92999267578125,294.30999755859375,294.30999755859375,9562750
2019-03-01 10:30:00-05:00,294.4130859375,298.8900146484375,293.7099914550781,296.04998779296875,296.04998779296875,3472875
2019-03-01 11:30:00-05:00,296.04998779296875,297.6600036621094,294.5,295.5752868652344,295.5752868652344,2015206
2019-03-01 12:30:00-05:00,295.6400146484375,295.9100036621094,292.2200012207031,292.5152893066406,292.5152893066406,2183551
2019-03-01 13:30:00-05:00,292.5899963378906,294.69000244140625,292.0,293.3599853515625,293.3599853515625,1668531
2019-03-01 14:30:00-05:00,293.4599914550781,297.20001220703125,292.9200134277344,294.54998779296875,294.54998779296875,2226579
2019-03-01 15:30:00-05:00,294.55999755859375,295.4700012207031,294.0,294.6600036621094,294.6600036621094,1625509
2019-03-04 09:30:00-05:00,298.30999755859375,298.4200134277344,285.20001220703125,287.739990234375,287.739990234375,6383521
2019-03-04 10:30:00-05:00,287.8599853515625,290.19000244140625,285.0299987792969,285.5,285.5,2583177
2019-03-04 11:30:00-05:00,285.489990234375,287.1449890136719,284.45001220703125,286.80499267578125,286.80499267578125,2262825
2019-03-04 12:30:00-05:00,286.8299865722656,287.0,283.75,283.8963928222656,283.8963928222656,1312340
2019-03-04 13:30:00-05:00,283.8999938964844,284.79998779296875,283.5,284.4800109863281,284.4800109863281,1096950
2019-03-04 14:30:00-05:00,284.4800109863281,284.5050048828125,282.79998779296875,284.1900939941406,284.1900939941406,1635933
2019-03-04 15:30:00-05:00,284.1600036621094,286.7699890136719,283.8800048828125,285.23388671875,285.23388671875,1596403
2019-03-05 09:30:00-05:00,281.79998779296875,283.69000244140625,270.1000061035156,272.135009765625,272.135009765625,6777255
2019-03-05 10:30:00-05:00,272.0899963378906,277.1000061035156,271.0400085449219,274.906494140625,274.906494140625,3406489
2019-03-05 11:30:00-05:00,274.9599914550781,281.2698974609375,274.6099853515625,278.125,278.125,2829436
2019-03-05 12:30:00-05:00,278.1600036621094,282.8999938964844,278.1600036621094,281.1199951171875,281.1199951171875,1435349
2019-03-05 13:30:00-05:00,281.2200012207031,284.0,280.7149963378906,282.4129943847656,282.4129943847656,1359217
2019-03-05 14:30:00-05:00,282.29998779296875,282.29998779296875,278.5899963378906,278.67999267578125,278.67999267578125,1214286
2019-03-05 15:30:00-05:00,278.6000061035156,278.6099853515625,276.3999938964844,276.6000061035156,276.6000061035156,1513606
2019-03-06 09:30:00-05:00,276.4750061035156,281.489990234375,274.3900146484375,277.30999755859375,277.30999755859375,3450072
2019-03-06 10:30:00-05:00,277.2900085449219,280.0,276.3900146484375,276.7200012207031,276.7200012207031,1818466
2019-03-06 11:30:00-05:00,276.8699951171875,277.3599853515625,275.1000061035156,276.4700012207031,276.4700012207031,1041847
2019-03-06 12:30:00-05:00,276.5299987792969,277.3999938964844,275.0,275.1499938964844,275.1499938964844,947315
2019-03-06 13:30:00-05:00,275.1099853515625,278.79998779296875,275.1099853515625,278.0617980957031,278.0617980957031,1152622
2019-03-06 14:30:00-05:00,278.20001220703125,279.375,277.0,277.4200134277344,277.4200134277344,928191
2019-03-06 15:30:00-05:00,277.364990234375,277.7300109863281,276.0899963378906,276.1000061035156,276.1000061035156,874091
2019-03-07 09:30:00-05:00,278.8341979980469,283.75,276.6600036621094,283.5,283.5,3153566
2019-03-07 10:30:00-05:00,283.4331970214844,284.6400146484375,281.239990234375,282.5950012207031,282.5950012207031,1346721
2019-03-07 11:30:00-05:00,282.8999938964844,283.44500732421875,281.96051025390625,282.2300109863281,282.2300109863281,637335
2019-03-07 12:30:00-05:00,282.29998779296875,282.29998779296875,279.20001220703125,279.67999267578125,279.67999267578125,636642
2019-03-07 13:30:00-05:00,279.6099853515625,279.9700012207031,276.0,277.6499938964844,277.6499938964844,1283524
2019-03-07 14:30:00-05:00,277.57000732421875,277.8900146484375,274.25,275.2900085449219,275.2900085449219,1238595
2019-03-07 15:30:00-05:00,275.19000244140625,276.7799987792969,274.9200134277344,276.57000732421875,276.57000732421875,759809
2019-03-08 09:30:00-05:00,277.45001220703125,280.010009765625,275.8999938964844,277.6600036621094,277.6600036621094,1975843
2019-03-08 10:30:00-05:00,277.7655029296875,280.75,277.3800048828125,280.29998779296875,280.29998779296875,979601
2019-03-08 11:30:00-05:00,280.260009765625,282.2525939941406,279.3935852050781,279.7699890136719,279.7699890136719,959596
2019-03-08 12:30:00-05:00,279.8999938964844,280.6099853515625,278.20001220703125,279.85400390625,279.85400390625,723815
2019-03-08 13:30:00-05:00,279.9200134277344,282.6199951171875,279.4100036621094,281.20001220703125,281.20001220703125,966159
2019-03-08 14:30:00-05:00,281.2699890136719,285.5799865722656,280.8500061035156,282.28009033203125,282.28009033203125,2023770
2019-03-08 15:30:00-05:00,282.239990234375,284.42999267578125,282.1000061035156,284.2200012207031,284.2200012207031,1036289
2019-03-11 09:30:00-04:00,283.6129150390625,287.5799865722656,280.5,286.6499938964844,286.6499938964844,2184450
2019-03-11 10:30:00-04:00,286.5899963378906,287.2699890136719,284.760009765625,286.5400085449219,286.5400085449219,1098099
2019-03-11 11:30:00-04:00,286.510009765625,289.3999938964844,286.4700012207031,289.2900085449219,289.2900085449219,926735
2019-03-11 12:30:00-04:00,289.2300109863281,289.9100036621094,287.6300048828125,288.3999938964844,288.3999938964844,737294
2019-03-11 13:30:00-04:00,288.44000244140625,288.94000244140625,287.8500061035156,288.4700012207031,288.4700012207031,495572
2019-03-11 14:30:00-04:00,288.3999938964844,290.94989013671875,287.9100036621094,290.239990234375,290.239990234375,931696
2019-03-11 15:30:00-04:00,290.17999267578125,291.2699890136719,290.0,290.9599914550781,290.9599914550781,855809
2019-03-12 09:30:00-04:00,286.29998779296875,288.0,282.3500061035156,283.79998779296875,283.79998779296875,2438261
2019-03-12 10:30:00-04:00,283.92999267578125,284.4800109863281,281.1600036621094,282.2799987792969,282.2799987792969,1435092
2019-03-12 11:30:00-04:00,282.1877136230469,283.82000732421875,281.5,282.1000061035156,282.1000061035156,805143
2019-03-12 12:30:00-04:00,282.0899963378906,284.0,281.80999755859375,283.8999938964844,283.8999938964844,496954
2019-03-12 13:30:00-04:00,283.78570556640625,285.6117858886719,282.9700012207031,283.2200012207031,283.2200012207031,688430
2019-03-12 14:30:00-04:00,283.1499938964844,284.9599914550781,282.4309997558594,283.0174865722656,283.0174865722656,705883
2019-03-12 15:30:00-04:00,282.8999938964844,283.760009765625,282.44000244140625,283.44500732421875,283.44500732421875,791953
2019-03-13 09:30:00-04:00,283.8800048828125,288.45001220703125,282.7200012207031,287.1099853515625,287.1099853515625,1903445
2019-03-13 10:30:00-04:00,287.05999755859375,289.5,286.6400146484375,289.2001953125,289.2001953125,1054426
2019-03-13 11:30:00-04:00,289.29998779296875,291.9849853515625,289.17999267578125,289.7210998535156,289.7210998535156,1155560
2019-03-13 12:30:00-04:00,289.635009765625,289.9200134277344,286.0,287.1400146484375,287.1400146484375,847245
2019-03-13 13:30:00-04:00,287.2900085449219,288.989990234375,286.8900146484375,287.0799865722656,287.0799865722656,685434
2019-03-13 14:30:00-04:00,286.8999938964844,288.19989013671875,286.70001220703125,288.0,288.0,449686
2019-03-13 15:30:00-04:00,287.8599853515625,289.0,287.7200012207031,289.0,289.0,613065
2019-03-14 09:30:00-04:00,292.5,295.3399963378906,291.0199890136719,291.5799865722656,291.5799865722656,2564174
2019-03-14 10:30:00-04:00,291.5199890136719,291.69000244140625,289.29010009765625,290.45001220703125,290.45001220703125,1012079
2019-03-14 11:30:00-04:00,290.4100036621094,290.54998779296875,288.2900085449219,288.6400146484375,288.6400146484375,753608
2019-03-14 12:30:00-04:00,288.7799987792969,290.8900146484375,288.69500732421875,290.5118103027344,290.5118103027344,480660
2019-03-14 13:30:00-04:00,290.46881103515625,292.07000732421875,289.6099853515625,291.91180419921875,291.91180419921875,628636
2019-03-14 14:30:00-04:00,291.9190979003906,292.4617004394531,290.66558837890625,291.1099853515625,291.1099853515625,674365
2019-03-14 15:30:00-04:00,291.1099853515625,291.25,289.8399963378906,289.9367980957031,289.9367980957031,727541
2019-03-15 09:30:00-04:00,283.1000061035156,283.6300048828125,275.4700012207031,278.2799987792969,278.2799987792969,5234406
2019-03-15 10:30:00-04:00,278.2900085449219,280.1000061035156,277.3599853515625,279.0840148925781,279.0840148925781,1463923
2019-03-15 11:30:00-04:00,279.32501220703125,279.5950012207031,278.1300048828125,279.20318603515625,279.20318603515625,772271
2019-03-15 12:30:00-04:00,279.239990234375,279.239990234375,275.5,275.6499938964844,275.6499938964844,1822835
2019-03-15 13:30:00-04:00,275.55999755859375,276.8800048828125,275.0,275.909912109375,275.909912109375,1280969
2019-03-15 14:30:00-04:00,275.94000244140625,276.0400085449219,274.4100036621094,275.1199951171875,275.1199951171875,1737553
2019-03-15 15:30:00-04:00,275.1199951171875,275.79998779296875,274.8800048828125,275.4800109863281,275.4800109863281,2342292
2019-03-18 09:30:00-04:00,276.0,278.0,267.29998779296875,267.4331970214844,267.4331970214844,4124398
2019-03-18 10:30:00-04:00,267.489990234375,271.3500061035156,267.30999755859375,270.0899963378906,270.0899963378906,1673069
2019-03-18 11:30:00-04:00,270.1000061035156,270.36700439453125,268.9024963378906,270.0404052734375,270.0404052734375,732272
2019-03-18 12:30:00-04:00,270.010009765625,270.6700134277344,268.1199951171875,268.42999267578125,268.42999267578125,872556
2019-03-18 13:30:00-04:00,268.4200134277344,270.6763000488281,268.3399963378906,270.2799987792969,270.2799987792969,1058440
2019-03-18 14:30:00-04:00,270.1864013671875,270.6499938964844,269.0,270.3999938964844,270.3999938964844,699942
2019-03-18 15:30:00-04:00,270.3699951171875,270.3699951171875,269.25,269.5199890136719,269.5199890136719,841739
2019-03-19 09:30:00-04:00,267.3999938964844,269.0,263.4800109863281,266.67999267578125,266.67999267578125,4168481
2019-03-19 10:30:00-04:00,266.6449890136719,273.2900085449219,266.6449890136719,270.92999267578125,270.92999267578125,2841217
2019-03-19 11:30:00-04:00,270.9100036621094,273.07501220703125,269.6600036621094,271.7799987792969,271.7799987792969,1340844
2019-03-19 12:30:00-04:00,271.739990234375,272.0643005371094,268.2799987792969,268.7099914550781,268.7099914550781,987322
2019-03-19 13:30:00-04:00,268.6499938964844,270.27801513671875,268.5799865722656,269.6000061035156,269.6000061035156,664555
2019-03-19 14:30:00-04:00,269.67669677734375,269.8800048828125,267.70001220703125,267.9599914550781,267.9599914550781,717136
2019-03-19 15:30:00-04:00,267.87249755859375,268.06500244140625,266.95001220703125,267.364990234375,267.364990234375,923935
2019-03-20 09:30:00-04:00,269.760009765625,270.6863098144531,266.3999938964844,268.19000244140625,268.19000244140625,2108509
2019-03-20 10:30:00-04:00,268.3500061035156,270.44000244140625,268.3500061035156,269.260009765625,269.260009765625,833747
2019-03-20 11:30:00-04:00,269.375,269.42999267578125,267.9800109863281,268.79998779296875,268.79998779296875,585239
2019-03-20 12:30:00-04:00,268.7799987792969,269.7900085449219,268.4518127441406,268.9201965332031,268.9201965332031,373282
2019-03-20 13:30:00-04:00,268.94000244140625,272.5249938964844,268.260009765625,272.35430908203125,272.35430908203125,864249
2019-03-20 14:30:00-04:00,272.4200134277344,273.4200134277344,271.5,272.9200134277344,272.9200134277344,1073934
2019-03-20 15:30:00-04:00,272.79998779296875,274.95001220703125,272.42999267578125,273.6099853515625,273.6099853515625,911264
2019-03-21 09:30:00-04:00,272.32000732421875,273.20001220703125,268.5,270.239990234375,270.239990234375,1664351
2019-03-21 10:30:00-04:00,270.2799987792969,272.7200012207031,269.739990234375,271.0,271.0,880615
2019-03-21 11:30:00-04:00,270.9888916015625,272.29998779296875,270.5199890136719,271.6600036621094,271.6600036621094,562239
